142,5,2241.623291015625,864.6754760742188,118.518310546875,92.86962890625,1.0,1,-1.0,-1.0
142,6,1575.5006103515625,691.72802734375,63.29809570312499,45.1270751953125,1.0,1,-1.0,-1.0
143,2,2054.13720703125,744.318603515625,81.69140625,66.2391357421875,1.0,1,-1.0,-1.0
143,5,2236.91845703125,862.3780517578125,117.31982421875,91.32843017578125,1.0,1,-1.0,-1.0
143,6,1572.6038818359375,692.7880249023438,65.28955078125,45.74578857421876,1.0,1,-1.0,-1.0
144,2,2052.415283203125,743.2789306640625,80.350341796875,65.4429931640625,1.0,1,-1.0,-1.0
144,5,2234.527587890625,859.0596313476562,116.01953125,93.318603515625,1.0,1,-1.0,-1.0
144,6,1572.7098388671875,692.7114868164064,64.5479736328125,47.35565185546875,1.0,1,-1.0,-1.0
145,2,2047.869873046875,741.8800659179688,82.94677734375,67.08966064453125,1.0,1,-1.0,-1.0
145,5,2229.733154296875,856.9227905273438,115.636962890625,90.8466796875,1.0,1,-1.0,-1.0
145,6,1575.6104736328125,692.61328125,60.857666015625,47.84765625,1.0,1,-1.0,-1.0
146,2,2048.5712890625,741.170654296875,78.357666015625,67.0521240234375,1.0,1,-1.0,-1.0
146,5,2226.193359375,854.8094482421875,116.080078125,91.15850830078125,1.0,1,-1.0,-1.0
146,6,1578.8966064453125,694.3572998046875,58.9130859375,47.88580322265625,1.0,1,-1.0,-1.0
147,2,2048.087158203125,741.132568359375,77.3994140625,63.7020263671875,1.0,1,-1.0,-1.0
147,5,2222.82080078125,853.04296875,115.395263671875,90.352294921875,1.0,1,-1.0,-1.0
147,6,1576.892578125,695.7810668945312,60.2874755859375,47.783203125,1.0,1,-1.0,-1.0
148,2,2045.063232421875,738.431396484375,80.136474609375,63.769775390625,1.0,1,-1.0,-1.0
148,5,2221.75,849.6912231445312,110.964111328125,91.339599609375,1.0,1,-1.0,-1.0
148,6,1574.5631103515625,695.764892578125,64.572509765625,49.33245849609375,1.0,1,-1.0,-1.0
149,2,2044.0639648437498,737.7859497070312,77.681640625,64.6387939453125,1.0,1,-1.0,-1.0
149,5,2215.93310546875,849.07763671875,111.076171875,89.3935546875,1.0,1,-1.0,-1.0
149,6,1572.1348876953125,697.4097290039062,68.4873046875,50.3587646484375,1.0,1,-1.0,-1.0
150,2,2043.9705810546873,736.3229370117188,77.0782470703125,65.53179931640625,1.0,1,-1.0,-1.0
150,5,2213.075439453125,845.9002075195312,110.254638671875,89.09033203125,1.0,1,-1.0,-1.0
150,6,1573.6314697265625,698.2117309570312,67.59521484375,49.973876953125,1.0,1,-1.0,-1.0
151,2,2040.1766357421873,735.52734375,79.4537353515625,63.4193115234375,1.0,1,-1.0,-1.0
151,5,2208.2490234375,840.6099243164062,109.84423828125,90.5035400390625,1.0,1,-1.0,-1.0
151,6,1576.300048828125,698.6051025390625,64.0810546875,49.16217041015625,1.0,1,-1.0,-1.0
152,2,2037.4431152343752,735.7174072265625,79.783447265625,61.05999755859375,1.0,1,-1.0,-1.0
152,5,2203.383544921875,841.1527099609375,109.732421875,86.44427490234375,1.0,1,-1.0,-1.0
152,6,1575.6961669921875,697.8942871093751,63.973388671875,50.360595703125,1.0,1,-1.0,-1.0
153,2,2036.6019287109375,732.3312377929688,79.2823486328125,63.97723388671875,1.0,1,-1.0,-1.0
153,5,2202.619873046875,838.5935668945312,105.834228515625,86.5367431640625,1.0,1,-1.0,-1.0
153,6,1576.1361083984375,699.2213745117188,62.73229980468749,50.22564697265625,1.0,1,-1.0,-1.0
154,2,2036.059326171875,731.152587890625,77.872802734375,66.10235595703125,1.0,1,-1.0,-1.0
154,5,2197.036376953125,838.0446166992188,108.20166015625,84.3607177734375,1.0,1,-1.0,-1.0
154,6,1574.6324462890625,700.166259765625,64.0458984375,52.14093017578125,1.0,1,-1.0,-1.0
155,2,2034.3497314453125,730.9821166992188,76.3519287109375,65.5404052734375,1.0,1,-1.0,-1.0
155,5,2194.87060546875,834.3004760742188,106.63623046875,86.70318603515625,1.0,1,-1.0,-1.0
155,6,1570.5655517578125,699.9362182617188,69.42919921875,54.394775390625,1.0,1,-1.0,-1.0
156,2,2033.0108642578125,730.8475341796875,76.8592529296875,60.558837890625,1.0,1,-1.0,-1.0
156,5,2192.56591796875,831.722412109375,105.262939453125,85.4608154296875,1.0,1,-1.0,-1.0
156,6,1571.0855712890625,700.587158203125,68.8359375,53.73046875,1.0,1,-1.0,-1.0
157,2,2030.3166503906252,727.9187622070312,79.2919921875,62.8428955078125,1.0,1,-1.0,-1.0
157,5,2190.109375,830.6246337890625,104.729736328125,85.7142333984375,1.0,1,-1.0,-1.0
157,6,1576.0323486328125,703.00146484375,62.83447265625,51.45849609374999,1.0,1,-1.0,-1.0
158,2,2028.8023681640627,726.0177612304688,78.5350341796875,65.0009765625,1.0,1,-1.0,-1.0
158,5,2189.312255859375,827.7070922851562,100.08740234375,83.3682861328125,1.0,1,-1.0,-1.0
158,6,1575.689208984375,704.0553588867188,62.5751953125,50.9791259765625,1.0,1,-1.0,-1.0
159,2,2027.3847656249998,723.990966796875,77.038330078125,65.2261962890625,1.0,1,-1.0,-1.0
159,5,2180.4501953125,824.5170288085938,107.019287109375,86.057373046875,1.0,1,-1.0,-1.0
159,6,1577.289306640625,704.6561279296875,60.1494140625,51.09393310546875,1.0,1,-1.0,-1.0
160,2,2026.7786865234373,722.2106323242188,74.1756591796875,63.605712890625,1.0,1,-1.0,-1.0
160,5,2177.6943359375,824.1963500976562,106.527099609375,83.8531494140625,1.0,1,-1.0,-1.0
160,6,1575.9259033203125,704.3990478515625,60.5504150390625,52.88726806640625,1.0,1,-1.0,-1.0
161,2,2023.5516357421875,722.2117309570312,74.3150634765625,63.514892578125,1.0,1,-1.0,-1.0
161,5,2171.926025390625,821.09033203125,107.187744140625,83.8828125,1.0,1,-1.0,-1.0
161,6,1569.6708984375,704.6647338867188,65.84765625,54.923583984375,1.0,1,-1.0,-1.0
162,2,2022.7001953125,721.4503784179688,74.117431640625,63.5950927734375,1.0,1,-1.0,-1.0
162,5,2170.109619140625,819.0620727539062,105.573486328125,83.1925048828125,1.0,1,-1.0,-1.0
162,6,1564.2528076171875,707.0901489257812,70.929931640625,53.6993408203125,1.0,1,-1.0,-1.0
163,2,2020.917236328125,720.3494262695312,75.47412109375,64.64447021484375,1.0,1,-1.0,-1.0
163,5,2164.95947265625,818.1470947265625,106.27734375,79.66973876953125,1.0,1,-1.0,-1.0
163,6,1572.0308837890625,708.8793334960938,66.2314453125,53.113037109375,1.0,1,-1.0,-1.0
164,2,2020.8022460937498,717.2406005859375,73.4365234375,64.423095703125,1.0,1,-1.0,-1.0
164,5,2167.072998046875,816.1543579101562,98.01318359375,81.87982177734375,1.0,1,-1.0,-1.0
164,6,1572.0703125,710.3553466796875,65.725341796875,51.289306640625,1.0,1,-1.0,-1.0
164,8,1436.51123046875,671.109619140625,95.91064453125,86.2386474609375,1.0,2,-1.0,-1.0
165,2,2019.5006103515627,717.1197509765625,73.3944091796875,62.0196533203125,1.0,1,-1.0,-1.0
165,5,2161.80908203125,814.59228515625,102.790771484375,79.564453125,1.0,1,-1.0,-1.0
165,6,1571.473388671875,710.7546997070312,62.633056640625,51.62969970703125,1.0,1,-1.0,-1.0
165,8,1437.2830810546875,672.3693033854166,94.0972900390625,85.7568359375,1.0,2,-1,-1
166,2,2012.5155029296875,717.007568359375,78.3931884765625,61.33154296875,1.0,1,-1.0,-1.0
166,5,2158.195556640625,814.3317260742188,101.690185546875,79.50384521484375,1.0,1,-1.0,-1.0
166,6,1572.2681884765625,710.7178344726562,62.04748535156249,52.66149902343749,1.0,1,-1.0,-1.0
166,8,1438.054931640625,673.6289876302083,92.283935546875,85.2750244140625,1.0,2,-1,-1
167,2,2012.9890136718748,716.791259765625,73.9453125,62.5447998046875,1.0,1,-1.0,-1.0
167,5,2153.694091796875,810.6340942382812,103.695556640625,80.5572509765625,1.0,1,-1.0,-1.0
167,6,1570.341064453125,712.060546875,61.995849609375,53.26007080078125,1.0,1,-1.0,-1.0
167,8,1438.8267822265625,674.8886718749999,90.4705810546875,84.793212890625,1.0,2,-1.0,-1.0
168,2,2013.1007080078123,716.1192626953125,71.3216552734375,61.93359375,1.0,1,-1.0,-1.0
168,5,2151.42138671875,809.0081787109375,101.517333984375,79.56573486328125,1.0,1,-1.0,-1.0
168,6,1567.30126953125,712.6673583984375,65.2181396484375,53.143798828125,1.0,1,-1.0,-1.0
168,8,1435.619384765625,660.6384887695312,94.9464111328125,100.0653076171875,1.0,2,-1.0,-1.0
169,2,2012.9827880859375,716.1719970703125,71.8870849609375,58.2293701171875,1.0,1,-1.0,-1.0
169,5,2148.562744140625,808.0244750976562,98.013427734375,79.41632080078125,1.0,1,-1.0,-1.0
169,6,1568.3778076171875,715.020263671875,64.7021484375,51.4625244140625,1.0,1,-1.0,-1.0
170,2,2007.901611328125,714.4189453125,73.777587890625,59.5096435546875,1.0,1,-1.0,-1.0
170,5,2148.40087890625,807.9195556640626,96.456298828125,78.2874755859375,1.0,1,-1.0,-1.0
170,6,1568.1131591796875,716.1150512695312,64.166015625,51.2471923828125,1.0,1,-1.0,-1.0
171,2,2005.3187255859373,711.2673950195314,73.2222900390625,62.81982421875,1.0,1,-1.0,-1.0
171,5,2142.352783203125,805.2083740234375,97.944091796875,75.9521484375,1.0,1,-1.0,-1.0
171,6,1568.2686767578125,717.1798095703125,63.64709472656251,51.5859375,1.0,1,-1.0,-1.0
172,2,2006.1456298828125,711.5814208984375,72.5350341796875,62.24578857421875,1.0,1,-1.0,-1.0
172,5,2142.731201171875,802.9786376953125,96.558837890625,78.0380859375,1.0,1,-1.0,-1.0
172,6,1564.5494384765625,716.7095947265625,66.6884765625,53.32067871093749,1.0,1,-1.0,-1.0
173,2,2003.3638916015625,710.7438354492188,75.3804931640625,60.66357421875,1.0,1,-1.0,-1.0
173,5,2140.474609375,801.9935302734375,96.919189453125,77.7421875,1.0,1,-1.0,-1.0
173,6,1558.755615234375,718.3330078125,71.1298828125,53.6488037109375,1.0,1,-1.0,-1.0
174,2,2003.022216796875,710.3201904296875,73.765869140625,55.628173828125,1.0,1,-1.0,-1.0
174,5,2136.3017578125,800.145263671875,97.447265625,73.75341796875,1.0,1,-1.0,-1.0
174,6,1557.533203125,720.7959594726562,71.646240234375,52.072998046875,1.0,1,-1.0,-1.0
175,2,1999.2729492187502,711.95166015625,74.223876953125,55.1656494140625,1.0,1,-1.0,-1.0
175,5,2132.0576171875,799.3731079101562,97.316162109375,74.5587158203125,1.0,1,-1.0,-1.0
175,6,1559.5235595703125,722.290283203125,71.274169921875,50.830078125,1.0,1,-1.0,-1.0
176,2,1999.8465576171875,709.4042358398438,73.9415283203125,57.2926025390625,1.0,1,-1.0,-1.0
176,5,2130.798583984375,795.5225830078125,94.304443359375,77.2225341796875,1.0,1,-1.0,-1.0
176,6,1555.2235107421875,723.4788818359375,74.53857421875,51.72509765625,1.0,1,-1.0,-1.0
177,2,1998.8259277343748,706.1486206054688,73.003662109375,60.0970458984375,1.0,1,-1.0,-1.0
177,5,2128.443603515625,793.7215576171875,94.285400390625,75.046875,1.0,1,-1.0,-1.0
177,6,1552.563720703125,725.5056152343751,75.6588134765625,51.652587890625,1.0,1,-1.0,-1.0
178,2,1995.1409912109375,704.9227294921876,73.4219970703125,60.958740234375,1.0,1,-1.0,-1.0
178,5,2125.6796875,792.5713500976562,92.091552734375,75.98895263671875,1.0,1,-1.0,-1.0
178,6,1550.580322265625,723.9923095703125,77.27197265625,54.6954345703125,1.0,1,-1.0,-1.0
179,2,1993.5535888671875,704.4232177734375,75.0665283203125,57.17266845703125,1.0,1,-1.0,-1.0
179,5,2128.805419921875,790.2852172851562,87.9404296875,77.260986328125,1.0,1,-1.0,-1.0
179,6,1550.0650634765625,725.8799438476562,77.0430908203125,52.9453125,1.0,1,-1.0,-1.0
180,2,1992.7307128906252,703.8323974609375,76.254638671875,56.2935791015625,1.0,1,-1.0,-1.0
180,5,2124.12109375,789.2197875976562,87.659912109375,73.67999267578125,1.0,1,-1.0,-1.0
180,6,1551.0384521484375,726.840087890625,76.3304443359375,52.23944091796875,1.0,1,-1.0,-1.0
181,2,1991.8048095703125,703.8673095703125,75.1837158203125,57.77197265625,1.0,1,-1.0,-1.0
181,5,2123.61865234375,788.536376953125,87.65673828125,74.52813720703125,1.0,1,-1.0,-1.0
181,6,1551.182861328125,727.53173828125,75.39404296875,53.92181396484375,1.0,1,-1.0,-1.0
182,2,1991.6890869140625,703.065185546875,69.5997314453125,58.63092041015625,1.0,1,-1.0,-1.0
182,5,2119.327880859375,785.7053833007812,86.993408203125,76.386474609375,1.0,1,-1.0,-1.0
182,6,1547.580322265625,726.9292602539062,78.36474609375,55.78253173828125,1.0,1,-1.0,-1.0
183,2,1989.9232177734373,702.3369140625,71.4527587890625,58.159423828125,1.0,1,-1.0,-1.0
183,5,2114.05712890625,784.7144165039062,90.973388671875,74.786865234375,1.0,1,-1.0,-1.0
183,6,1548.110595703125,727.7611083984375,73.754150390625,55.3436279296875,1.0,1,-1.0,-1.0
184,2,1987.3139648437498,700.70654296875,74.7861328125,56.5623779296875,1.0,1,-1.0,-1.0
184,5,2112.20361328125,784.1329345703125,85.4951171875,73.16473388671875,1.0,1,-1.0,-1.0
184,6,1548.4969482421875,728.9577026367188,72.55224609375,54.5753173828125,1.0,1,-1.0,-1.0
185,2,1986.9210205078125,700.3035278320312,68.7113037109375,55.576904296875,1.0,1,-1.0,-1.0
185,5,2107.444580078125,783.2986450195312,90.66650390625,73.64483642578125,1.0,1,-1.0,-1.0
185,6,1548.85986328125,731.0952758789062,72.1494140625,53.171630859375,1.0,1,-1.0,-1.0
186,2,1987.0744628906252,701.0513305664062,65.843994140625,54.34039306640625,1.0,1,-1.0,-1.0
186,5,2104.0322265625,779.4966430664062,89.707763671875,72.079833984375,1.0,1,-1.0,-1.0
186,6,1547.59130859375,731.3289184570312,73.869140625,53.56951904296875,1.0,1,-1.0,-1.0
187,2,1986.2980957031252,698.2648315429686,66.7880859375,57.4903564453125,1.0,1,-1.0,-1.0
187,5,2101.97607421875,777.6932983398438,90.087158203125,73.18743896484375,1.0,1,-1.0,-1.0
187,6,1541.94580078125,732.4157104492188,76.606201171875,57.40484619140625,1.0,1,-1.0,-1.0
188,2,1983.9656982421875,695.3591918945312,67.4097900390625,59.44830322265625,1.0,1,-1.0,-1.0
188,5,2100.99365234375,776.9697875976562,89.14990234375,73.70361328125,1.0,1,-1.0,-1.0
188,6,1541.59619140625,732.4708251953125,76.5062255859375,58.575439453125,1.0,1,-1.0,-1.0
189,2,1983.5093994140627,693.97705078125,65.5880126953125,57.333251953125,1.0,1,-1.0,-1.0
189,5,2098.855224609375,774.3850708007812,86.5751953125,71.9652099609375,1.0,1,-1.0,-1.0
189,6,1542.73974609375,733.5692138671875,71.846923828125,56.87127685546875,1.0,1,-1.0,-1.0
190,2,1982.9117431640625,692.9518432617188,66.2620849609375,58.15338134765625,1.0,1,-1.0,-1.0
190,5,2095.2333984375,770.2691040039062,87.9248046875,73.5274658203125,1.0,1,-1.0,-1.0
190,6,1542.822509765625,734.94287109375,70.836181640625,56.25,1.0,1,-1.0,-1.0
191,2,1982.3031005859375,694.1388549804688,66.1383056640625,55.87872314453125,1.0,1,-1.0,-1.0
191,5,2096.6513671875,770.0744018554689,84.09228515625,73.9658203125,1.0,1,-1.0,-1.0
191,6,1540.420166015625,732.592529296875,70.68896484375,60.87158203125,1.0,1,-1.0,-1.0
192,2,1980.3577880859373,692.7520751953125,68.1107177734375,57.09320068359375,1.0,1,-1.0,-1.0
192,5,2089.254638671875,767.3975830078125,90.86865234375,72.2962646484375,1.0,1,-1.0,-1.0
192,6,1539.1121826171875,732.6245727539061,69.838623046875,62.8992919921875,1.0,1,-1.0,-1.0
193,2,1979.6180419921873,694.690185546875,62.94213867187501,52.73223876953125,1.0,1,-1.0,-1.0
193,5,2087.263427734375,769.2308959960938,87.92431640625,69.6390380859375,1.0,1,-1.0,-1.0
193,6,1535.14892578125,736.9032592773438,73.41796875,61.467041015625,1.0,1,-1.0,-1.0
194,2,1979.3551025390625,693.0093994140625,61.355712890625,52.13726806640625,1.0,1,-1.0,-1.0
194,5,2088.937744140625,767.8436279296875,84.76171875,70.69354248046875,1.0,1,-1.0,-1.0
194,6,1533.7236328125,735.6721801757812,74.05224609375,62.955322265625,1.0,1,-1.0,-1.0
195,2,1977.7504882812498,690.2103881835938,62.92529296875,54.9697265625,1.0,1,-1.0,-1.0
195,5,2084.93798828125,766.1986083984375,82.677978515625,71.3880615234375,1.0,1,-1.0,-1.0
195,6,1534.3035888671875,736.4600830078125,71.2281494140625,61.7171630859375,1.0,1,-1.0,-1.0
196,2,1975.3927001953125,688.3729248046875,64.500732421875,55.8336181640625,1.0,1,-1.0,-1.0
196,5,2080.897216796875,765.5872192382812,86.65869140625,68.6865234375,1.0,1,-1.0,-1.0
196,6,1530.885009765625,739.2601928710938,70.9461669921875,59.74603271484375,1.0,1,-1.0,-1.0
197,2,1972.5426025390625,687.7423706054688,65.2657470703125,56.84710693359375,1.0,1,-1.0,-1.0
197,5,2079.287841796875,764.8692626953125,82.531494140625,68.608154296875,1.0,1,-1.0,-1.0
197,6,1525.1246337890625,743.5255737304688,77.356201171875,58.86474609375,1.0,1,-1.0,-1.0
198,2,1974.3848876953123,688.2357788085938,61.1180419921875,55.020263671875,1.0,1,-1.0,-1.0
198,5,2078.446044921875,764.2837524414062,82.488525390625,68.17950439453125,1.0,1,-1.0,-1.0
198,6,1526.109130859375,741.868896484375,76.52783203125,59.92071533203124,1.0,1,-1.0,-1.0
199,2,1974.3610839843748,688.8299560546875,61.30517578125001,52.24932861328125,1.0,1,-1.0,-1.0
199,5,2078.5283203125,762.1214599609375,81.082763671875,67.67120361328125,1.0,1,-1.0,-1.0
199,6,1522.9925537109375,743.0789794921875,77.18994140625,58.7508544921875,1.0,1,-1.0,-1.0
200,2,1974.4237060546877,689.8605346679689,58.616455078125,49.368896484375,1.0,1,-1.0,-1.0
200,5,2072.95703125,762.193359375,82.23046875,64.7493896484375,1.0,1,-1.0,-1.0
200,6,1520.3302001953125,745.8768310546875,77.2474365234375,57.38323974609375,1.0,1,-1.0,-1.0
201,2,1970.1138916015625,689.8182373046875,60.90234375000001,48.018310546875,1.0,1,-1.0,-1.0
201,5,2072.794921875,760.9708251953125,81.76318359375,65.51220703125,1.0,1,-1.0,-1.0
201,6,1520.404052734375,746.036865234375,77.3211669921875,60.8558349609375,1.0,1,-1.0,-1.0
202,2,1965.8283691406248,689.2324829101562,65.624267578125,49.38739013671875,1.0,1,-1.0,-1.0
202,5,2073.99560546875,759.5403442382812,74.572265625,66.47607421875,1.0,1,-1.0,-1.0
202,6,1516.028076171875,746.2516479492188,78.3226318359375,60.61853027343751,1.0,1,-1.0,-1.0
203,2,1964.69091796875,690.087890625,67.10888671875,48.0208740234375,1.0,1,-1.0,-1.0
203,5,2069.16064453125,757.4584350585938,77.98876953125,66.5364990234375,1.0,1,-1.0,-1.0
203,6,1516.3525390625,749.3922729492188,74.8037109375,59.5924072265625,1.0,1,-1.0,-1.0
204,2,1965.4833984375,688.7186279296875,63.2581787109375,49.60711669921875,1.0,1,-1.0,-1.0
204,5,2068.5595703125,756.3204345703125,76.60986328125,65.0906982421875,1.0,1,-1.0,-1.0
204,6,1514.065185546875,749.7378540039062,76.950439453125,62.38568115234375,1.0,1,-1.0,-1.0
205,2,1966.2777099609375,686.5301513671875,58.99658203125,49.8416748046875,1.0,1,-1.0,-1.0
205,5,2069.08740234375,755.724609375,73.715576171875,64.3388671875,1.0,1,-1.0,-1.0
205,6,1510.6898193359375,750.810791015625,78.1402587890625,62.25677490234375,1.0,1,-1.0,-1.0
206,2,1965.13916015625,684.5048217773438,58.9361572265625,49.396728515625,1.0,1,-1.0,-1.0
206,5,2062.36572265625,753.767578125,80.0478515625,66.41583251953125,1.0,1,-1.0,-1.0
206,6,1510.84765625,755.162841796875,73.2191162109375,60.3182373046875,1.0,1,-1.0,-1.0
207,2,1959.5654296875,685.3126831054688,64.3597412109375,46.714599609375,1.0,1,-1.0,-1.0
207,5,2061.375732421875,752.5082397460938,78.864990234375,66.3193359375,1.0,1,-1.0,-1.0
207,6,1510.1627197265625,756.2788696289062,73.2513427734375,59.77313232421875,1.0,1,-1.0,-1.0
208,2,1957.0319824218748,685.2854614257812,66.22119140625,45.5357666015625,1.0,1,-1.0,-1.0
208,5,2057.6337890625,748.7855224609375,82.193115234375,66.46563720703125,1.0,1,-1.0,-1.0
208,6,1505.896728515625,756.4671020507812,76.541015625,59.0233154296875,1.0,1,-1.0,-1.0
209,2,1955.8642578125002,679.3267822265625,65.9805908203125,51.13275146484375,1.0,1,-1.0,-1.0
209,5,2051.82861328125,748.0250244140625,86.20166015625,66.6573486328125,1.0,1,-1.0,-1.0
209,6,1502.9842529296875,758.1962280273438,74.79052734375,61.699951171875,1.0,1,-1.0,-1.0
210,2,1959.047607421875,678.5696411132812,62.307861328125,51.23345947265626,1.0,1,-1.0,-1.0
210,5,2055.83984375,748.1515502929688,75.327392578125,65.88006591796875,1.0,1,-1.0,-1.0
210,6,1492.3375244140625,758.8035278320312,85.3004150390625,60.8082275390625,1.0,1,-1.0,-1.0
211,2,1960.5314941406252,679.9588623046875,61.478759765625,47.27069091796875,1.0,1,-1.0,-1.0
211,5,2053.774169921875,746.8723754882812,77.94873046875,64.32183837890625,1.0,1,-1.0,-1.0
211,6,1493.953125,758.893798828125,82.8087158203125,60.5830078125,1.0,1,-1.0,-1.0
212,2,1954.78125,677.390869140625,66.312744140625,47.71508789062501,1.0,1,-1.0,-1.0
212,5,2047.02001953125,745.0104370117188,81.110107421875,64.84881591796875,1.0,1,-1.0,-1.0
212,6,1495.2557373046875,759.0712280273438,78.5570068359375,61.6904296875,1.0,1,-1.0,-1.0
213,2,1950.5408935546873,679.740966796875,68.1258544921875,45.2105712890625,1.0,1,-1.0,-1.0
213,5,2046.5068359375002,744.2669677734375,78.837890625,65.0445556640625,1.0,1,-1.0,-1.0
213,6,1486.8978271484375,761.6251831054688,86.759033203125,63.270263671875,1.0,1,-1.0,-1.0
214,2,1952.715087890625,675.4957275390625,60.18603515625,48.54071044921875,1.0,1,-1.0,-1.0
214,5,2048.542236328125,742.48193359375,76.235595703125,64.77154541015625,1.0,1,-1.0,-1.0
214,6,1487.611572265625,762.3537597656251,81.9019775390625,63.63684082031249,1.0,1,-1.0,-1.0
215,2,1953.03076171875,676.6019897460938,60.8466796875,47.66400146484375,1.0,1,-1.0,-1.0
215,5,2045.504150390625,741.44970703125,76.734375,64.5743408203125,1.0,1,-1.0,-1.0
215,6,1484.74560546875,766.4620971679688,82.1678466796875,60.8529052734375,1.0,1,-1.0,-1.0
216,2,1953.6302490234377,674.9130249023438,61.068603515625,49.212158203125,1.0,1,-1.0,-1.0
216,5,2043.904296875,742.8781127929688,77.61474609375,60.5108642578125,1.0,1,-1.0,-1.0
216,6,1483.7362060546875,767.5643920898438,82.986083984375,61.9266357421875,1.0,1,-1.0,-1.0
217,2,1952.2731933593748,674.06201171875,62.38000488281251,48.81646728515625,1.0,1,-1.0,-1.0
217,5,2042.6986083984375,738.7280883789062,78.1331787109375,63.68115234375,1.0,1,-1.0,-1.0
217,6,1479.7786865234375,767.5360107421875,85.998046875,66.41656494140625,1.0,1,-1.0,-1.0
218,2,1944.5679931640623,674.1371459960938,66.32373046875,48.81048583984375,1.0,1,-1.0,-1.0
218,5,2043.315673828125,737.4105834960938,72.0732421875,64.9317626953125,1.0,1,-1.0,-1.0
218,6,1476.683837890625,768.97119140625,83.30126953125,65.6649169921875,1.0,1,-1.0,-1.0
219,2,1942.3785400390627,673.9821166992188,65.871826171875,48.274658203125,1.0,1,-1.0,-1.0
219,5,2036.67626953125,737.6226196289062,78.489990234375,62.9974365234375,1.0,1,-1.0,-1.0
219,6,1477.7698974609375,770.114013671875,81.6998291015625,63.74359130859375,1.0,1,-1.0,-1.0
220,2,1945.5418701171875,668.7349243164062,63.01245117187499,50.2662353515625,1.0,1,-1.0,-1.0
220,5,2033.949951171875,735.4340209960938,80.401611328125,60.71685791015625,1.0,1,-1.0,-1.0
220,6,1473.2945556640625,770.0662231445314,82.6505126953125,64.81951904296875,1.0,1,-1.0,-1.0
221,2,1945.023193359375,669.1915893554688,63.46142578125,49.1883544921875,1.0,1,-1.0,-1.0
221,5,2035.7490234374998,733.7213745117188,74.790771484375,62.599365234375,1.0,1,-1.0,-1.0
221,6,1472.611083984375,771.8948364257812,81.29052734375,63.4991455078125,1.0,1,-1.0,-1.0
222,2,1944.7518310546875,668.6263427734375,65.280029296875,46.564453125,1.0,1,-1.0,-1.0
222,5,2033.3378906250002,734.0709838867188,74.557861328125,61.1209716796875,1.0,1,-1.0,-1.0
222,6,1472.5748291015625,773.9498901367188,81.248779296875,62.956787109375,1.0,1,-1.0,-1.0
223,2,1943.485595703125,668.034912109375,65.460205078125,44.38604736328125,1.0,1,-1.0,-1.0
223,5,2030.3474121093748,732.3605346679688,75.74267578125,62.41552734375,1.0,1,-1.0,-1.0
223,6,1461.916015625,777.31884765625,86.8831787109375,60.3123779296875,1.0,1,-1.0,-1.0
224,2,1941.861328125,667.573486328125,65.241943359375,44.109375,1.0,1,-1.0,-1.0
224,5,2029.209228515625,731.5695190429688,75.416015625,60.6199951171875,1.0,1,-1.0,-1.0
224,6,1462.7633056640625,776.9675903320312,86.1064453125,62.6260986328125,1.0,1,-1.0,-1.0
225,2,1939.6387939453123,666.6797485351562,64.95263671875,45.61407470703125,1.0,1,-1.0,-1.0
225,5,2027.3360595703125,729.7516479492188,75.9908447265625,61.010009765625,1.0,1,-1.0,-1.0
225,6,1459.4490966796875,778.0382690429688,88.7125244140625,63.64508056640624,1.0,1,-1.0,-1.0
226,2,1941.4555664062502,666.4227905273438,61.48095703125001,45.662109375,1.0,1,-1.0,-1.0
226,5,2025.68994140625,730.2725830078125,75.260009765625,59.1324462890625,1.0,1,-1.0,-1.0
226,6,1455.5899658203125,780.1741333007812,87.6229248046875,63.2171630859375,1.0,1,-1.0,-1.0
227,2,1940.6099853515625,665.664794921875,63.07104492187499,45.03497314453125,1.0,1,-1.0,-1.0
227,5,2027.1654052734377,725.4185180664062,69.5718994140625,64.29656982421875,1.0,1,-1.0,-1.0
227,6,1452.996826171875,782.2261962890625,89.6033935546875,61.2755126953125,1.0,1,-1.0,-1.0
228,2,1939.449462890625,666.3760986328125,65.164306640625,40.11804199218751,1.0,1,-1.0,-1.0
228,5,2024.73095703125,728.0905151367188,71.258056640625,58.2520751953125,1.0,1,-1.0,-1.0
228,6,1453.26611328125,783.3513793945312,85.601806640625,60.20361328125,1.0,1,-1.0,-1.0
229,2,1935.0433349609377,656.7247924804688,60.06591796875,50.55072021484375,1.0,1,-1.0,-1.0
229,5,2019.58740234375,725.7932739257812,74.0771484375,59.981689453125,1.0,1,-1.0,-1.0
229,6,1449.60400390625,782.3789672851562,88.95703125,64.51007080078125,1.0,1,-1.0,-1.0
230,2,1934.5291748046875,658.3502807617188,61.1993408203125,48.59124755859375,1.0,1,-1.0,-1.0
230,5,2021.3599853515625,723.9207153320312,69.1295166015625,62.0537109375,1.0,1,-1.0,-1.0
230,6,1444.5849609375,784.2586669921875,91.8670654296875,63.41693115234375,1.0,1,-1.0,-1.0
231,2,1932.02490234375,658.8419189453125,66.352294921875,48.67401123046875,1.0,1,-1.0,-1.0
231,5,2022.5090332031252,719.6847534179688,69.22119140625,65.57666015625,1.0,1,-1.0,-1.0
231,6,1446.12255859375,786.8988647460938,87.6248779296875,61.5662841796875,1.0,1,-1.0,-1.0
232,2,1931.45654296875,662.153564453125,69.05712890625,45.4189453125,1.0,1,-1.0,-1.0
